"Stability","Mean_CD","Variance_CD","Points","Area","Year"
1.47381424551353,93.0769384173311,1406.25501510306,12,1350,2011
1.40169077151737,88.4179759740997,1260.36222678715,11,1350,2011
1.54767305189211,81.7585008494533,884.977964778833,10,1350,2011
1.5423250927565,84.9071679978056,1249.75414186293,10,1350,2011
0.920025817413237,108.899444161665,233.66040336726,10,1350,2011
0.754577759484511,115.445842127262,381.757992573753,12,1350,2011
0.974820797920219,104.505239321561,422.693760975184,11,1350,2011
0.793764828053982,114.316563438569,403.100223122218,11,1350,2011
0.665334739290751,123.702486665656,391.612289468133,11,1350,2011
0.843168870143293,111.211895039923,1112.7691542907,12,1350,2011
0.718325558012474,122.070242966485,387.981806165542,12,1350,2011
0.784777380699856,114.708322799301,1062.6759763093,11,1350,2011
0.700532053647624,120.76591719121,732.263364803966,10,1350,2011
1.07559054813707,222.751275385449,3110.65073920206,12,1350,2011
1.15784217848959,213.98079342646,3009.44441802761,12,1350,2011
1.15194658872467,221.20007365007,2825.89921389732,15,1350,2011
1.59438149102437,233.484963799327,5255.57799937845,12,1350,2011
1.55754373420406,223.957993094562,6977.33691515572,12,1350,2011
1.36751393411021,215.222029042717,5865.48607759521,15,1350,2011
1.14579773994575,181.162311975778,3256.4972403362,12,1350,2011
1.01163392452223,172.483038507475,2461.07895522359,12,1350,2011
1.0011332291984,180.38029315107,3829.36635537998,15,1350,2011
1.44709584755467,8.73415675655888,4.63942017463673,9,1350,2011
0.560367072228779,9.51286289093415,15.9641003599754,9,1350,2011
0.582129780164887,10.4155204872877,18.5649671686655,12,1350,2011
0.55905458998407,9.61615596747004,18.220475985018,13,1350,2011
0.613518075916838,9.54514166855763,18.0929187757471,10,1350,2011
1.45474537947597,8.35937323765891,6.99908340214567,10,1350,2011
0.628420369799731,19.8454710477657,70.824512914844,10,1350,2011
0.560308995447133,17.532705052315,73.9313776977793,13,1350,2011
0.571541671461405,19.3605381378047,81.5413211461885,10,1350,2011
1.07441963908802,48.2141566011263,319.219864353228,18,1500,2011
0.755054650597682,27.9453251078903,466.91793562856,19,1500,2011
0.556474342061064,30.7578108414354,370.206174817543,25,1500,2011
0.646257526527888,32.248117478026,561.975113105399,25,1500,2011
1.24984417075732,91.0803468141623,978.400518719641,13,1500,2011
1.31104617709948,97.9474359343828,1597.4497960047,13,1500,2011
1.56410103467382,95.1265923855331,1343.68115523957,13,1500,2011
1.40214801232741,93.3658749856383,1196.93162896004,13,1500,2011
1.32210362426907,88.5456052771514,976.229048887432,12,1500,2011
0.901832663990123,105.878779416189,679.867369400201,14,1500,2011
0.97514088108292,100.930182282014,537.639449464161,12,1500,2011
0.743573416014633,116.067397020322,354.967122832068,13,1500,2011
1.05557552318651,97.3303512511067,661.300346872937,13,1500,2011
0.798294202164101,115.109223535646,340.515309511599,14,1500,2011
0.685972065036988,117.802019217217,567.238158162094,14,1500,2011
0.922510931460886,107.315840876893,1217.3684859696,13,1500,2011
0.699022873136292,121.931306785382,355.900931396536,13,1500,2011
0.779233466981067,110.838014480019,968.088655375604,14,1500,2011
1.15438456898117,215.012576372278,3250.06789397366,16,1500,2011
1.1992543092055,215.588356276765,3141.36788301642,16,1500,2011
1.10172779315027,210.830071719314,3179.35183578874,11,1500,2011
1.01405766185033,222.568343287811,3186.56973323454,10,1500,2011
1.19071592124816,210.094930449038,3458.05375484844,17,1500,2011
1.7726783199246,233.695272522219,6231.3409409011,10,1500,2011
1.56373481364188,228.767443163409,7369.74391513677,11,1500,2011
1.34460670979582,209.500687354276,5862.34737382883,17,1500,2011
0.979772259868068,165.559793625876,2074.49343083017,11,1500,2011
0.962787090382364,164.122944678335,2039.97570757482,10,1500,2011
0.940688143711034,184.133513632713,3799.46188876252,16,1500,2011
0.989967863505651,192.613499052045,4784.46811682037,17,1500,2011
0.549958196476934,10.4187584216038,16.8047158698895,14,1500,2011
0.550957078792784,11.0010730029362,18.2290003917757,14,1500,2011
0.547697917904218,10.7856222092722,17.6232146025767,15,1500,2011
0.53973319590427,10.5621461966616,21.9029507573999,16,1500,2011
1.44024155692686,8.1815539973674,6.64699156632746,11,1500,2011
0.561681699906939,10.1703833542795,20.8363936742774,15,1500,2011
0.566336131373687,16.9140656997827,73.6023537231248,14,1500,2011
0.558337115971117,15.0961702962652,76.2526376781292,17,1500,2011
0.556908429884165,16.2133520927607,75.710036128889,15,1500,2011
0.989447009378848,45.5114848619648,355.780943082353,20,1650,2011
1.12676746394032,47.7820777039379,305.032578739231,19,1650,2011
0.796247828406459,29.6046990901478,497.413747697445,20,1650,2011
0.69480458355735,24.6244137885049,402.24146594751,17,1650,2011
0.571489286052725,29.1469332511027,358.80676312136,28,1650,2011
0.627878258859519,31.9747916830878,505.957282590171,28,1650,2011
1.21785891208969,96.5380773998897,953.388240181252,18,1650,2011
1.15847784512653,103.399308482983,1225.74390000154,18,1650,2011
1.13446795708897,105.374412276151,1196.73375984999,19,1650,2011
1.20046100761194,103.121388763106,1163.68235546416,19,1650,2011
1.39047548007049,99.5027933679239,1508.43695691088,14,1650,2011
1.32142898573809,95.3752585765422,1161.3866790094,14,1650,2011
0.885284024369566,102.886140832103,817.258625915387,18,1650,2011
0.970661881275442,102.429019380457,809.818079005016,15,1650,2011
0.963723671263877,115.754694063509,561.881361794321,18,1650,2011
1.05480057982856,95.4756007723644,946.147066849034,18,1650,2011
0.830088387432223,111.472821361305,514.544099006917,15,1650,2011
1.00108155911899,109.650731101428,865.198911021427,19,1650,2011
0.890695269620506,109.53135003956,860.297196598848,19,1650,2011
0.831522158958179,104.971790830559,999.33105720192,18,1650,2011
0.776574350615002,115.056444099899,668.999483843909,18,1650,2011
0.881896090068475,107.740444264633,890.649316417666,18,1650,2011
0.847710633555117,107.486359576053,1067.44332463511,15,1650,2011
0.75223467461544,113.557376528083,796.976020241027,15,1650,2011
1.15437079049088,204.249775781029,3499.36045005714,19,1650,2011
1.03512731158371,227.451023844377,3130.15902350326,11,1650,2011
1.0733624229742,207.351517366029,3174.11613691062,19,1650,2011
1.14684772373598,207.302376116309,3032.03349231016,14,1650,2011
1.16088528022678,219.008430515762,3573.08613043893,14,1650,2011
1.05821547122533,203.583826675161,4070.84507737741,23,1650,2011
1.35442443192741,204.826796136492,5910.71807474458,18,1650,2011
1.52650069277739,219.869686221499,5810.89982659667,14,1650,2011
1.51582999441612,230.909443095982,5693.57614832395,11,1650,2011
1.35603185554447,213.069328987248,5459.95543545858,19,1650,2011
1.48924984762429,220.150321048572,6141.1950912318,14,1650,2011
1.23245822046429,202.73102353011,5459.26783269006,23,1650,2011
1.09055176456975,204.467562873266,5650.23115143888,19,1650,2011
0.875722773815839,171.353984523106,2975.84992440904,14,1650,2011
1.05737769448214,173.830186561202,2872.51413151475,11,1650,2011
1.18853621885637,198.465631348624,4794.17544645224,14,1650,2011
0.964559000770194,198.899212026716,4608.40035590595,19,1650,2011
1.08911833840354,206.06941783458,5161.82613243269,23,1650,2011
1.38271583087645,9.02962808174122,5.10362482490242,12,1650,2011
0.55450506032795,10.4209251533855,17.0011713928951,17,1650,2011
1.55665730524397,8.74791649258937,4.12582234747783,10,1650,2011
0.544360448088538,11.0160669120462,17.2980098056572,16,1650,2011
0.581874213740476,11.4708700789386,35.4532725336072,20,1650,2011
0.570191885760413,11.0030172472682,20.7279795955186,12,1650,2011
0.608506764490766,10.8297484807544,20.2031574061024,23,1650,2011
0.598262832318741,8.94731213276977,13.8057046056984,14,1650,2011
0.60318559964155,10.1248301747461,19.980053304449,11,1650,2011
0.627381771715125,10.7612429623644,22.9788661293589,18,1650,2011
0.573657792050369,10.3008486864348,20.0644963948209,18,1650,2011
0.543194930155023,10.9615083833694,23.6126512759774,14,1650,2011
0.588760853466869,17.9015087269225,78.72345571912,12,1650,2011
0.581961577754785,14.1252178994726,76.3607731834331,19,1650,2011
0.591384659278605,19.2328883122437,67.869895309815,11,1650,2011
0.587130286856193,13.6517115404704,71.1527439001052,21,1650,2011
0.604787867988202,17.5266996164473,73.9920262280454,13,1650,2011
1.03667312213592,45.249254990183,339.435950546984,21,1800,2011
0.918163177369159,43.0714000342696,445.143212178699,26,1800,2011
1.17352839489514,49.1729563854728,327.66910262476,20,1800,2011
0.97902637513611,48.4100657385066,305.980267114679,18,1800,2011
0.836189582014756,34.7090683031489,510.33777880532,26,1800,2011
0.771658592841985,27.696673143468,448.191514513007,19,1800,2011
0.758303556903618,27.3901772296785,488.183655665202,18,1800,2011
0.809493126512686,29.7628311384122,568.022586303544,19,1800,2011
0.57421213701887,36.3529110436941,298.406736665988,20,1800,2011
0.556495610981857,35.2289981999118,310.013181521481,21,1800,2011
0.577324480932277,29.4569152260767,348.778811786479,29,1800,2011
0.637235461576927,28.3770836280458,582.722988638741,20,1800,2011
0.640288657610886,28.9736920636661,561.061613341324,21,1800,2011
0.646570296691833,31.9657306741327,487.889760595137,29,1800,2011
1.65314404545512,88.0721927256376,1234.96992448231,11,1800,2011
1.10911085598941,103.235019949228,1004.03879588307,23,1800,2011
0.918146842044938,105.359765941219,988.556538991343,23,1800,2011
1.1246160391126,105.354273711864,988.570070261216,23,1800,2011
1.08326551092649,104.532794534351,1028.62226057269,23,1800,2011
1.10363095206338,105.369149008557,1133.74832652918,20,1800,2011
1.31735576609864,95.5201736107385,1169.83400111941,14,1800,2011
1.44820662912166,96.9221266874334,1285.45627438519,14,1800,2011
1.18322627411555,101.920216231495,1131.29222471685,20,1800,2011
1.02649170158087,103.409944884794,1012.28057721405,23,1800,2011
0.984004995166737,98.4977388671241,933.574912377044,20,1800,2011
0.878181158270348,107.519727746804,801.376995795715,23,1800,2011
0.849556642219432,110.611876048752,542.150750118732,14,1800,2011
1.03207601119128,102.519471358358,954.33758245635,23,1800,2011
1.01899646716493,109.966071343519,821.650915596457,20,1800,2011
0.91849487265137,109.431069083647,213.403238664932,11,1800,2011
1.02001378731411,106.150567144021,853.876593925997,23,1800,2011
0.923903250729061,106.421123287748,850.960165499069,23,1800,2011
0.963833217608024,104.464869421934,970.790829158518,23,1800,2011
0.912312521594992,108.004364044185,760.251817276466,23,1800,2011
0.912610003032046,104.501980206034,972.326283187914,23,1800,2011
0.772154062078904,113.078326807794,854.574743855952,14,1800,2011
0.846653423070712,105.693593491891,905.936578958948,20,1800,2011
0.867078916809919,110.216518720274,824.407519198465,20,1800,2011
0.666204606501141,118.486489899545,716.190704881401,11,1800,2011
1.07456993753448,204.606275434943,2924.49405469181,15,1800,2011
1.09389043815871,209.279937075157,4672.54798167812,24,1800,2011
1.23072706975428,215.810004874856,3471.31459125652,15,1800,2011
1.17685452530656,212.530601906097,3947.29964499326,15,1800,2011
1.13424889734955,211.900739669224,3132.63388190257,15,1800,2011
1.01251408287794,199.987885083117,4204.19091554507,24,1800,2011
1.07682748641249,212.082150708286,2910.61820366688,18,1800,2011
1.11941682795647,208.296285786798,3375.79393632165,18,1800,2011
1.10064212298471,205.019781412454,4853.45965228225,27,1800,2011
1.56214792389747,224.021837532194,5927.36789724524,15,1800,2011
1.18463340188066,202.667403650734,5222.00550144078,24,1800,2011
1.36249500220427,219.010376234242,5722.03041169674,15,1800,2011
1.20445243100151,198.683683619329,6290.39710265735,18,1800,2011
1.36847066059423,211.126873831828,6542.38708048313,15,1800,2011
1.24342552581603,204.925374453013,5337.47258505179,24,1800,2011
1.43371118659848,219.055180841712,5060.30549231677,18,1800,2011
1.52474337680146,213.56975016901,5991.17346725002,15,1800,2011
0.825766824583998,176.547725484437,3167.9133931237,15,1800,2011
1.05837272659738,205.286980459602,4952.09190718173,24,1800,2011
0.919141125620507,191.710653485902,3839.89579613635,18,1800,2011
1.2545324276113,203.245504887532,4794.44220885341,15,1800,2011
1.13063071359651,196.351344176732,4518.78749681269,15,1800,2011
1.15961651088277,202.469548540816,5902.28681003796,18,1800,2011
0.943591294531563,177.990559247558,3423.95107662104,15,1800,2011
1.07474481601907,206.174129484478,4937.66205799443,24,1800,2011
0.555745121892771,10.0771257731827,15.9912588350101,16,1800,2011
0.595167065197406,12.4318524740816,69.9851252114431,22,1800,2011
0.550066704055647,9.80359656541027,12.465676534429,13,1800,2011
1.46524110815076,9.08328998540359,4.71575755492124,13,1800,2011
0.557460554863021,12.95979592815,67.7013175514975,22,1800,2011
0.579687567008539,12.4637102576025,63.3911437871653,25,1800,2011
0.564210613964333,12.4289454093785,39.451441028893,16,1800,2011
0.576567020032061,10.8390739295448,19.3500543110988,13,1800,2011
0.622087281617502,12.6637151262577,61.8955486703094,26,1800,2011
0.598718311675004,8.97594064897884,12.8318767272535,15,1800,2011
0.594668164566046,9.98638926547474,17.7572139801676,18,1800,2011
0.608166918494546,11.408330280654,24.9207804460887,15,1800,2011
0.6009433350537,12.0143222943953,53.0019221371366,24,1800,2011
0.535425063612048,10.6576319307749,23.3111468043143,15,1800,2011
0.615518944771641,10.8175710924698,19.3283181888615,24,1800,2011
0.591978464980198,11.1883987198064,22.9008729941427,18,1800,2011
0.593806825772561,9.41227233969381,16.0624027584912,15,1800,2011
0.546081004303327,15.5763328483899,77.1553966701435,16,1800,2011
0.550093612807288,16.7377519481819,77.0916547728948,14,1800,2011
0.579334293422488,13.2877319994998,70.6791023374933,22,1800,2011
0.57641965675717,16.7914735053047,75.8681359858923,14,1800,2011
0.603352098900855,16.7691076588855,76.3355699410826,14,1800,2011
0.619088815918769,12.7951941362718,64.0063475920605,25,1800,2011
0.613104870793683,13.3513699856006,69.7490290908957,22,1800,2011
0.600175831577283,15.0561608419235,77.153505620073,17,1800,2011
0.561617913413081,16.2316078928822,84.6362211566423,14,1800,2011
0.930405393898831,41.7463029375236,459.909491895272,28,1950,2011
1.02891517624098,47.144925215177,354.671661789405,23,1950,2011
0.984609251659602,44.1878475774428,408.921516092038,26,1950,2011
1.01523446363861,46.6324839623647,349.017505832647,19,1950,2011
0.870528904452655,36.0958658266251,473.009775926848,29,1950,2011
0.746011016415652,25.8391102762696,405.138979277694,18,1950,2011
0.797204091239625,29.8058612479675,473.392850801084,21,1950,2011
0.826715362615262,32.5399946393678,550.959324499518,22,1950,2011
0.823896578364615,33.9345426256616,570.6452928202,23,1950,2011
0.56948935062175,32.8479411115269,345.573104176436,23,1950,2011
0.578916339062692,29.8537669737404,341.476695496349,30,1950,2011
0.582363938393694,32.7583771451905,451.261740434743,32,1950,2011
0.644764619351424,31.9838527223805,609.652649313029,23,1950,2011
0.591809174306364,32.2590483916715,458.059312767298,31,1950,2011
1.37666106973196,98.773863722881,1245.07191979869,15,1950,2011
1.06739003177697,104.261390272296,985.667400154342,24,1950,2011
0.947690099123199,105.307924121818,945.640321686493,24,1950,2011
0.955347794772751,104.989340027244,910.216880577499,26,1950,2011
1.06035428639689,104.750001900101,912.078333047272,26,1950,2011
1.21370866186539,103.499918072971,1305.4790992868,17,1950,2011
0.910457176334229,106.071038660969,816.903319335666,24,1950,2011
0.901567473385942,105.166426714517,768.89295666678,17,1950,2011
0.859386375661514,107.344721301968,663.540198630286,15,1950,2011
0.912158307722027,103.996049952636,896.913279853293,26,1950,2011
0.859764354029501,108.039707560503,944.602091993904,17,1950,2011
0.823131342091632,110.389850999725,901.952223281956,15,1950,2011
0.988112064596397,198.20400257274,3694.95725192288,21,1950,2011
1.22987372252547,216.634737232189,4683.06075126768,21,1950,2011
1.22881431157635,196.989538144059,5612.96636198799,21,1950,2011
1.25761962791655,200.219134680155,5985.72518619786,19,1950,2011
1.27308373786733,216.387834156897,5029.40709730425,21,1950,2011
